performance,daily_ic_std,0.1391350726295262,0.1443157137422618,0.1447790110291521,0.1426614896608158,0.1432588710239212,0.1441832320010982,0.1423134436681851,0.1420463348740465,0.1428134690599711
performance,daily_rank_ic_mean,0.0782318184107627,0.0820193581650082,0.080292592576105,0.0813092408069872,0.0803299810546573,0.080510445561895,0.0796926720533471,0.0802290758162078,0.0822716046817449
performance,daily_rank_ic_std,0.136752897447527,0.1404671918939866,0.1415256522489677,0.1370791033498698,0.1379524335385343,0.1393421695697133,0.1378278936812571,0.1394677989822656,0.138433921105027
performance,ic_win_rate,0.6481178396072013,0.6693944353518821,0.6595744680851063,0.662847790507365,0.6530278232405892,0.6399345335515548,0.6612111292962357,0.6890343698854338,0.6530278232405892
performance,icir,0.4857513422149827,0.4869200815804591,0.4757357336836451,0.4564525103844088,0.4482962018222438,0.4762924065838843,0.4450699606435666,0.4919293355302954,0.4674832253985571
performance,rank_icir,0.5720669899574212,0.5839040209966605,0.5673359656018875,0.5931556219729567,0.5823020224737012,0.5777895220844497,0.5782042366376546,0.5752516093439577,0.5943023503562194
performance,rolling20_rank_ic_mean,0.0791930127984851,0.0828750903830729,0.0809558339303456,0.0815640609688063,0.0808149051822698,0.0808231183197038,0.0800634807638157,0.0806587869901271,0.0826175208277656
performance,rolling20_rank_ic_min,-0.0113339463237785,-0.0107419859555043,-0.0163832665721666,-0.0145849843267934,-0.0148068991860148,-0.0368700714799251,-0.0235317644274294,-0.0100224557880192,-0.0086867542332551
performance,rolling60_rank_ic_mean,0.0787160813640545,0.0817469026839729,0.0798461618204679,0.080521335634819,0.0798424970282328,0.079855640318513,0.0790202623470961,0.0794796794323508,0.0819423343332105
performance,rolling60_rank_ic_min,0.0259924968131436,0.0243943522009013,0.0244247295125231,0.0173293297187297,0.0138753537299684,0.0177151557838844,0.010509523737995,0.0208286898535128,0.022609226306174
performance,top_bottom_spread_mean,0.0111625068303717,0.0112264860306528,0.010856569085309,0.0109366110719225,0.0106153003040719,0.0113259711799725,0.0109472137825554,0.011412616214822,0.0111715558953674
performance,top_bottom_spread_std,0.0243574467012414,0.0248950856938018,0.0250273140541055,0.0258797836760488,0.0259053644478189,0.0257589840754122,0.0251898180082458,0.0245869790484528,0.0253931144903803
performance,worst5_day_rank_ic_mean,-0.1734268553145163,-0.1830453801282442,-0.1856235592481968,-0.1817603731272331,-0.1822221575441357,-0.1793296429437333,-0.1815896401632791,-0.1902843409969244,-0.1806640963756373
portfolio,annualized_return_with_cost,-0.0374884099884054,0.1839575804330794,0.1873486758132406,0.1833755041143594,0.1506163663810217,0.1862256626403307,0.1867515438002677,0.1890318147032361,0.1722168607951209
portfolio,annualized_return_without_cost,0.3564658567896204,0.3396222333834454,0.3430583205488064,0.3385979682836263,0.3067489080039152,0.342845079621915,0.342809656904774,0.3450300258519723,0.3278823729318707
portfolio,cost_drag,0.3939542667780259,0.155664652950366,0.1557096447355657,0.1552224641692668,0.1561325416228935,0.1566194169815843,0.1560581131045063,0.1559982111487361,0.1556655121367498
portfolio,information_ratio_with_cost,-0.314253869740055,1.733792687596739,1.727803533188905,1.8589927802422697,1.4748824475167177,1.8131599563227212,1.8364103716945184,1.8035587307060217,1.6816888475914966
portfolio,max_drawdown_with_cost,-0.1529313376073769,-0.0601754335696278,-0.0721728447798354,-0.0787662182835162,-0.0678116159689891,-0.0617106002292134,-0.0680174882954074,-0.0949256748362472,-0.0775513000531253
portfolio,top_bottom_spread,0.0111625068303717,0.0112264860306528,0.010856569085309,0.0109366110719225,0.0106153003040719,0.0113259711799725,0.0109472137825554,0.011412616214822,0.0111715558953674
portfolio,turnover,0.8276297477074819,0.3272657806711014,0.3273591321083692,0.326338111343555,0.3282489825596736,0.3292717298723392,0.3280930487901835,0.3279661532550343,0.3272671267849026
regime,corr_mean_abs_rank_ic_spread,0.0184399672425579,0.0200815832733236,0.0205637595941714,0.0250753273585109,0.0198708321899276,0.0259579036070601,0.022957221105602,0.0164734522434771,0.0167101615791384
regime,market_vol_20_rank_ic_spread,0.0253815113007273,0.038654196860442,0.0355099465559169,0.0251382732545621,0.0239128914343007,0.0350256159589646,0.0261856947186054,0.0344928208245805,0.0317963450623382
